Достоинства: 1. Эргономичный дизайн2. Отклик быстрый3. Просто и удобно4. Много аксессуаров.... Недостатки: После года аккумулятор стал держать заряд на час меньше. Комментарий: На самом деле айфон стал моей жизнью, я не могу представить свою жизнь уже без него. Настолько удобный и простой в использование аппарат, что менять скоро не буду. Если у Вас есть возможность купить, то не задумывайтесь, останетесь довольными. ;1
Достоинства: Надежный софт, качество экрана, скорость отклика, хорошая камера, LTE, работа аккумулятора. удобный в руке и карамане. Недостатки: после года использования их нет. Комментарий: Рекомендую, старое доброе яблоко, нареканий нет. Разница в стоимости с 6С на момент покупки была абсолютно не адекватна.. ;1
Достоинства: Быстрый и шустрый процессор!Удобный и красивый имиджевый аппарат.Стильный и статусный.Отличная камера также.. Недостатки: батарею бы повыносливее. Комментарий: Будущее за высокими технологиями,такими как он ))). ;1
Достоинства: удобный, постой, красивый дизайн, хорошая камера. Недостатки: по моему мнению есть один недостаток- это его цена. Комментарий: если у вас есть деньги и хотите себе надёжный телефон, то бурите его и не сомневайтесь. ;1
Достоинства: iPhone!!!Высокое качество изготовления самого аппарата.. Недостатки: Очень скользкий. Выскакивает из рук, когда читаешь лежа. Или когда руки замерзли - не чувствуется совсем когда вылетит из рук.Столкнулся еще с такой проблемой. У меня короткая стрижка. Когда держу телефон возле уха и разговариваю, то он закусывает волосы. Не смог определить что является причиной? Зазор между стеклом и корпусом или прорезь для динамика.Наданный момент достаточно много косяков в iOS 8. Ждем когда поправят.Фонарик могли бы сделать поярче.Торчащая камера проблем не доставляет абсолютно, грязь не собирает. Там нет зазоров. Но первая принимает на себя все тяготы жизни.. Комментарий: Я напишу только минусы, которые на первый взгляд не очевидны. А о плюсах вы сможете прочитать в других отзывах. ;1
Достоинства: большой экран, приятный дизайн, держит заряд, быстрый интернет. Недостатки: цена уж ооочень теперь завышена. Комментарий: за 10 часов использования - музыка утром, смс/звонки/виберы/контакты и прочие мессенджеры в течение дня, игры и серфинг в интернете на 4 G заряд израсходован 40% из 100. это действительно весомо, по сравнению с 4 s, который к обеду уже требовал подзаряда.интернет действитель шустрый - вай-фай и 4G просто летают.большой экран просто завараживает! после 4s весьма ощутима разница буквально в каждой мелочи.дизайн, как бы его не ругали, приятный во всех проявлениях.очень довольна приобритением! успела купить до подорожания, цена сейчас какая-то нереальная, 47 тысяч это перебор, ну каждый сам решает - стоит он того или нет. ;1
"Достоинства: Все нравится кроме хрупкости корпуса;(Батарею после пятерки держит намного лучше - почти на весь день хватает,Отличная камераКому как, а мне дизайн симпатичен.. Недостатки: Один раз уронишь без чехла, да еще если ребром )) сразу вмятинка или царапина останется..Не любит воду; даже под простым дождем если попадешь и вода попадет на динамик, то какое то время звук тише будет - такого с предыдущими телефонами не было замечено (Самсунг, лдж джи2, ...)ЦЕНА!!!! Это жесть, какая цена в РФ!. Комментарий: Бесит, что защитные стекла все идут не на весь экран а по краям значительное расстояние идет из-за скошенных углов;(Батарею бы хотелось помощнее, увы она в шестерке тоже не фонтан. Желательно чехол сразу да такой, чтоб все углы защищал, а то алюминиевый корпус царапается в два счёта и при падении и при носке в кармане с ключами;)). ";1
"Достоинства: Сплошные достоинства. Экран, память, цена.Пользовалась ранее Samsung Galaxy S4, который покупала за 24000 руб. четыре года назад. Этот купила за 16000 руб. Больше не переплачиваю за серию S.Телефон - бомба.. Недостатки: За свои деньги недостатков нет. Сканером отпечатка пальца не пользуюсь.. Комментарий: Красивый, тонкий, легкий. Нет ощущения ""лопаты"", о которой кто-то упоминал в отзывах.. ";1
Достоинства: Частые обновления и исправления по от samsung, функция nfc, отличный экран, достойно держит батарею в течении дня.. Комментарий: Сначало привыкал к размеру экрана, терерь он мне кажется идеальным. Выполняет все свои функции, очень доволен телефоном) Недавнее обновление пофиксило отпечаток пальцев теперь он работает намного быстрее и срабатывает с первого раза.. ;1
Достоинства: Хороший экран, чуть замороченное меню настроек, но к этому привыкаешь.. Недостатки: Задняя камера иногда не хочет фокусироваться с первого раза при съёмке объектов с близкого расстояния.. Комментарий: Хороший АКБ, отличные камеры. Много предустановок.. ;1
Достоинства: 1) Экран2)Эргономика3)Звук4)Автономность5) ПО. Недостатки: 1) Камера могла быть и по лучше2) К сканеру отпечатков нужно привыкнуть. Не всегда корректно отрабатывает. По лицу распознаёт быстро.. Комментарий: За свои деньги реально хороший аппарат. Всё что мне нужно здесь есть.Реально понравился звук. Переходил с NOTE 5A. Нет смысла сравнивать эти аппараты. Но оболочка на самсунге мне показалась интересней.!). Знал что покупал, поэтому доволен на 100 процентов.) Рекомендую.. ;1
"Достоинства: Телефон шустрый, очень долго держит батарею, в комплекте идёт ""быстрая зарядка"" отличный дизайн, выглядит я бы даже сказал ""премиально"" Фото получаются неплохие. Экран-сочный, яркий, с высоким разрешением, ну просто конфетка! Особо не ляпается.. Недостатки: Без чехла и защитной плёнки быстро поцарапался (при аккуратном использовании)При плохом освещении плохо снимает видео. Комментарий: Впервые пользуюсь телефоном от Samsung после iPhone 6, Samsung обходит его почти во всём. Стоимость (12.000 руб) абсолютно вменяемая. Samsung Galaxy A50 64GB-Отлично подходит для скролинга ленты, переписок, съёмки любительских фоток и.т.д.Очень достойный телефон, всем советую.. ";1
Достоинства: Телефон классный, очень нравится.. ;1
Достоинства: Очень тонкий,мощный телефончик!супер. Недостатки: нет недостатков. Комментарий: Покупала маме на подарок! телефон просто суперский! камера четкая, батарею держит хорошо, экран большой и яркий! Мамочка осталась очень довольна !Спасибо большое менеджерам,всё хорошо объяснили, рассказали! Быстро доставили товар! Буду рекомендовать своим друзьям! Вы просто молодцы!!!. ;1
"Достоинства: Раньше предпочтение было только к IPS, на время выхода из строя старого телефона - друг дал пользоваться samsung s7, после этого я только за super amoled!. Недостатки: камера, не пойму почему фотографирует хуже, чем мой старый ms3. При увеличении фото - какая-то непонятная размытость - ""размазостость"".. Комментарий: взял белый - не пожалел. ";1
Достоинства: Поменял телефон только с целью заполучить аппарат с nfc и выбор был в районе 15 тысяч. За эти деньги одно из лучших, если не лучшее решение на рынке, шустро работает, яркий и сочный экран, вполне хорошая автономность, отличное приложение Samsung Pay(работает шустро и безопасно), стильный внешний вид.. Недостатки: Немного медленный и не всегда точный сканер отпечатков пальцев в экране(но за такие деньги это простительно), да и лечиться это дополнительной разблокировкой по лицу которая работает просто отлично. Комментарий: Телефон огонь(звание топ за свои деньги вполне заслуженное). ;1
Достоинства: О них уже все сказано. Заряжается быстро. Есть замедленная съемка. Сканер пальца в экране - удобней, чем на крышке с зади (работает нормально, задержки адекватные). Недостатки: Индикатор событий отсутствует - дело привычки.. Комментарий: Хороший аппарат, хотя и дороговат. Покупал в офф магазине - все работает и летает. Набрал порядка 148000 попугаев.. ;1
Достоинства: Дизайн. Очень красивый, стильный, тонкий телефон. В белом цвете особенно красив.Камеры. Особенно селфи.Батарея. Телефон очень энергоэффективен. В игры не играю, но телефон из рук практически не выпускаю. И на день всегда хватает.3 гига оперативки для HD экрана самое то. Очень хороший запас. Приложения открываются быстро и долго сидят в памяти.. Недостатки: После месяца использования сдал в ремонт гарантийный. Экран по бокам потерял чувствительность. Но это болячка этого телефона. Я знал, что так будет.. Комментарий: Телефон очень удобен в руке. В повседневном использовании очень быстр. Не лагает. Нет мелких глюков программных. Со временем не тормозит и система не забивается. Селфи камера широкоугольная. Очень хорошие фотографии получаются и видеозвонками тоже одно удовольствие пользоваться. Связь, интернет и GPS на высоте. Есть NFC. Я уже привык и без Google pay вообще не могу. Во всех обзорах говорят, что за эти же деньги можно купить более навороченнного китайца. Но это лукавое сравнение. У моего товарища One +6t с 8гб оперативы и последним драконом, и все приложения постоянно вылетают из оперативки. Можно напихать неплохое железо, но посредственный софт сведёт все преимущества на нет. А у Сони все отточено и вылизано. Плюс шикарный дизайн.. ;1
Достоинства: хорошо держит связь, GPS. высокое разрешение фотографий, тонкий корпус, не тормозит. ;1
Достоинства: КамераЭкранЗвукПростота и удобство. Недостатки: -. Комментарий: Пользуюсь несколько месяцев устройством. Прочитал отзывы и удивился. по счастью никаких проблем с пятнами на экране у меня нет. всё работает отлично, летает.Отличный телефон за свои деньги, полностью оправдал.Хороший звук, камераРекомендую к покупке. ;1
Достоинства: Понравился вид , экран безрамочный , скорость . камера. Недостатки: емкость батареи , хотелось бы больше. ;1
Достоинства: Купила телефон недавно. Достоинства: производительный, быстрая реакция телефона, экран отличный, яркие краски, очень удобен в использовании, фронтальная камера хорошая, автонастройка фото, тоже отличная, правда днем. функции которые в самом телефоне, тоже хорошие, приложения родные и тп. Недостатки: я думала зарядку то подольше держать будет. мне хватает на день, ну скажем на сутки. я конечно очень активный пользователь телефона, 2 симки стоит и постоянно какими-то приложениями пользуюсь, но думала будет на дольше хватать. Камера ,это и достоинство и недостаток, днем и при хорошем освещении фоткает отлично, а вот ночью, либо в плохом освещении нужно изловчиться настроить прилично его, автонастройка ночью не очень хорошо настраивает. Плюс сам внешний вид телефона, сверху и снизу две огромные полосы ,пустые, экран сам небольшой, зачем увеличивать размер телефона, этими огромными полосами? конечно может там какие-то крутые функции скрыты, но выглядит это так себе. Комментарий: в целом телефон хороший, и если выбирать из этого ценового сегмента, то один из лучших. Но все же нарекания есть определенные.Что несомненно хорошо, это удобство, скорость реакции телефона, производительность, и камера, я думаю камерой просто нормально пользоваться нужно научиться.. ;1
Достоинства: Скорость работы, камера, прочность корпуса. Комментарий: Супер прочный корпус, роняла множество раз и до сих пор цел и невредим. ;1
Достоинства: Зарядку держит намного лучше преемника ХА.. Недостатки: Телефон полностью устроил. Комментарий: Камера супер. ;1
"Достоинства: Дизайн, время работы, удобство пользования, быстрая зарядка, камера и многое другое. Недостатки: Динамик мог быть погромче.. Комментарий: Я фанат марки сони в связи с удобством пользования данного телефона (после сони использовала самсунг, и была неприятно удивлена...). Ранее были Z, Z1, Z3. При покупке ХА1 немного переживала за крайнюю хрупкость телефона (так как все предыдущие телефоны, в связи с небольшими ударами после падения на мягкий пол, получали трещину на стекле, после чего экран не работал (не работал датчик касания, в связи с чем было невозможно пользоваться телефоном, а замена экрана стоила как половина нового телефона- порядка 10 000 руб.)) однако переживания были напрасны....телефон уже был ""опробован"" путем падения на керамогранит, и ни трещины, ни изменений в работе телефона не произошло. Интерфейс телефона очень удобный, камера хорошая (на мой взгляд лучше, чем была в предыдущих сериях Z, хотя заявленные Мп были аналогичные). На мой взгляд очень хороший телефон с интересным дизайном, который точно стоит своих денег.. ";1
Достоинства: Батарея, камера, качество картинки дисплея, качество музыки, оригинальный ни на что другое не похожий дизайн. Недостатки: Хотелось бы либо больше метала, либо устойчивого к царапинам пластика, макросъёмка не реализована. Комментарий: Мне нужна музыка, фото, батарея на день за адекватную цену. В нем это есть. Взял с оригинальным активным чехлом (прикольная вещь), хорошими наушниками Sony и стерео колонкой Sony XB3 (прикольная вещь). Galaxy и iPhone с куда более худшими показателями обработки звука, видео и батареей стоят в 2-3 раза дороже. Galaxy при средней интенсивности использования живут пол дня, в самом лучшем случае пол дня живёт iphone, этот при использовании сутки держит (например, интернет радио проигрываю через колонку, при этом Viber в сумме минут 25, через 5 часов разрядился на 20 процентов) . Цену можно было пониже, но это не сони виноват, что Правительство РФ курс рубля не адекватный держит. Защиту от ударов и воды хотелось бы, флешку вытаскивать без перезагрузки хотелось бы.С учётом того, что не мучает тремор, косоглазие, нарушение функций опорно-двигательного аппарата и я не сижу на телефоне, не хожу по нему - экран не бьётся, корпус не царапается и не гнется. Камеру настроил (нравится достаточно широкие настройки в ручном режиме), наушники настроил - все достойно работает.Буду надеяться, что запас прочности года на два есть.. ;1
"Достоинства: Понравились, в первую очередь, экран и батарея, а также дизайн и оригинальный седьмой андроид на борту.. Недостатки: Полностью оправдал надежды. Комментарий: Телефон могу смело назвать лучшим в сегменте ""20000 р"" и классе upper middle. У ближайших конкурентов есть недостатки, где в виде прожорливого железа, где - в виде отсутствия слота для сд-шки или второй симки, а тут все укомплектовано - даже радио есть.. ";1
Достоинства: Экран, дизайн, камера, звук. Недостатки: батарея, слабовата для такого девайса. скользкий, нужен чехол. Комментарий: Я не поклонник Apple, когдато по глупости купила 5, но жутко непривычно было для меня было после андроида, там красив только дизайн, но никакого удобства. К этому девайсу я тоже относилась скептически, пока не опробовала его.Очень приятное и громкое звучание музыки. Хорошая камера, при дневном свете выдает качественные снимки.экран, все жалуются что не фул хд, не знаю, очень приятные цвета, пикселей не видно.Габариты устраивают, удобно держать одной рукой, печатать тоже. Единственное, что не продумали - он очень скользкий. Обязательно какой-нибудь нескользящий чехол.Проблем со сборкой не обнаружила.Аккумулятор оставляет желать лучшего, но это же айфон) купил айфон - научись и зарядку носить с собой)да и к ios можно привыкнуть.Советую, но не для понтов, так как за такие деньги можно купить аппарат намного помощнее.. ;1
Достоинства: -Батарея держит просто идеально, если не играть по 3-4 часа в день-экран хорош, 370 ppi конечно не много, но пиксили не видно-отличная оптимизация, не тормозит хоть 1гб оперативы все летает не тормозит на данный отзыв версия iOS 10.2-конечно же звук громкий чёткий, в наушниках звучит отлично если покупать нормальные уши, а в стандартных на любителя. Недостатки: -Камера на 2017 год снимает так себе, если вы выбираете телефон для фото то iPhone 6 не для вас-закрытая операционная система это один огромный минус, может я не совсем разобрался за пол года- экран 2.5D, такое ощущение что он разобьётся при малейшем ударе, хожу без пленки и стекла в бампере, ещё не поймал не одну царапину. Комментарий: В общем раньше ходил с андроидами полностью меня устраивали, просто решил походить с айфоном знаете при следующей покупке телефона я наверное не буду брать айфон. ;1
Достоинства: Самые главные плюсы для меня это:+ Большой дисплей+ Количество памяти.+ Батарея+ Качество камеры.+ Дизайн.. Недостатки: Таковых нет.. Комментарий: Долгое время пользовалась iPhone 5s 16Gb. Он меня более чем устраивал, но в какой-то момент, я осознала, что есть в нём некоторые минусы. Памяти катастрофически не хватало, экран казался маленьким, читать долго текст было неудобно. И я решилась купить телефон на Андроиде. Вроде и телефон был хороший и всё в нём есть, экран большой, памяти можно добавить, сколько хочешь. Но, видимо, я настолько привыкла к IOS, да и качество камеры, которое для меня очень важно, было отвратительным, что отходила с ним максимум месяц. И вот решила приобрести iPhone 6. Ошибку с выбором памяти, как с предыдущим iPhone, я допускать не стала и выбрала модель на 64Gb. Было непривычно, что кнопка блокировки находится сбоку, но это оказалось намного удобнее. Телефон очень удобно лежит в руке, новый дизайн мне очень нравится, особенно в белом цвете. По функциям особого отличия от iPhone 5s я не нашла, привычный и удобный touch id, камера такая же, как на 5s, снимки получаются отличного качества, как на основную, так и на фронтальную. Также я заметила, что он хорошо держит батарею, даже при активном использовании.Телефон меня полностью устраивает.. ;1
"Достоинства: Шикарный аппарат! Купил телефон сразу, как он вышел. Еще до взлёта доллара, по хорошей цене. До этого пользовался iPhone 5s 16GB. Менял на новый, т.к. не хватало памяти, а брать снова 5s на 64, когда вышла новая модель, как-то неразумно, мне показалось. В общем взял и не промахнулся. Телефоном пользуюсь почти 2 года. Без нареканий! Зарядка отлично, на последней прошивке не глючит до сих пор, хотя вышли уже iPhone 6s и 7. Лучший телефон из тех, что у меня были.Но если покупать сейчас, то я бы брал последний (7ой). Нет смысла экономить 15-20 тысяч за пред-предпоследнюю модель. На сегодняшний день и ""шестёрка"" не лагает, но совсем скоро, чувствую, она тоже не будет тянуть прошивки, и судьба её будет затуманиваться, как и у айфонов 4 и 5. А телефон надо покупать с расчетом на 2-3 года минимум, если вы ответственно относитесь к нему, конечно). Недостатки: Не замечено.Главное телефон не на Савеловском рынке из китайских деталей по-дешевке покупать, а Ростест в магазине.. ";1
Достоинства: всем хорош. Недостатки: нету их. Комментарий: пользуюсь с момента выхода, брал 64 гига так как была 5s 16 гиговая, все устраивает. Все работает ничего не тупит. Собираюсь все эпловское брать и ноутбук и моноблок. ;1
Достоинства: 1. Отличный экран2. Отличная камера3. Не зависает4. Отличная связь5. Хорошие функции6. Хорошо стоит зарядка7. Устойчивый при падении или ударе. Недостатки: 1. Нельзя сохранять музыку с определенного источника( ватсапп, с различных сайтов для скачки музыки). Комментарий: А так практически недостатков нет.. ;1
Достоинства: Отличный аппарат,экран ,камера,все работает более чем,меня все очень даже устраивает,много телефонов было конечно ,этот выше всех похвал. Недостатки: по сравнению с другими телефонами просто не нашел,по скольку пользуюсь стандартными программами ,не виснет, батарею держит довольно таки долго,мне хватает с утра до вечера,причем постоянно в интернете переодически. Комментарий: В целом доволен очень, все шикарно работает, не знаю кому что попало ,у меня лично все супер работает,великоват конечно чуточку,но не критично,минусом особым не считаю,единственно клавиша включения чуть неудачно расположена,когда громкость контролируешь бывает задеваю , и то дело привычки,на пятой он наверху,поэтому привыкал месяц,LTE работает отменно,просто прибалдел,оператор мегафон,никаких проблем не было с сетью, в общем оценка 5+,у меня Ростест , аппарат достойный рекомендую.. ;1
Достоинства: качество, доведенное до абсолюта. Недостатки: нет. Комментарий: Я, как и многие, сначала был разочарован анонсом 6го айфона, - начинка от 5S, слишком большой, так что начал смотреть на другие бренды, хотя у меня с 2010 года iPhone 4. И выяснилось, что нет ни одно сбалансированного флагмана. Одни велики (хуайвей), другие уродливы(самсунг), третьи ненадежны(htc). Sony Z3 рассматривал как главного кандидата, но он слишком легкий и пластиковый, по дизайну стеклянный бутерброд - то есть тот же iPhone 4, забит каким-то непонятным софтом, а камера дает снимки гигантского размера и разрешения, но при этом некачественные. Так что заказал шестой айфон из фирменного магазина, благо Apple дает две недели на возврат без объяснения причин.Что могу сказать спустя неделю использования? Восторг. Магия эппл все еще работает, устройство не просто работает - доставляет наслаждение продуманностью, дизайном, удобством.По-сравнению с 4м. Экран сначала кажется все же неудобным для управления одной рукой, но на самом деле быстро адаптируешься к новому хвату, перекидываешь часто используемы приложения в них экрана и все - проблема уходит. Зато глаза и пальцы говорят спасибо, им стало легче рассматривать и набивать буквы. Камера лучше буквально в несколько раз, siri работает замечательно - вместо множества манипуляций, просто говоришь ей - разбуди меня завтра в 8 утра - и все! Разблокировка пальцем шикарна. Игры стали удобнее, почти все приложения уже выпустили апдейты под новый экран. Так что, с учетом что цена осталась как до роста доллара на 50% - брать не раздумывая.. ;1
Достоинства: сама iOS ,т.е. её защищенность,в руке лежит замечательно,тонкий, заряжается просто мегабыстро,такой быстрой зарядки ещё ни на одном устройстве не встречал,за 1-1,5 часа может полностью зарядиться.Функционал достаточный, это если сравнивать с андроид, все можно найти в аппсторе необходимое. Ну конечно есть нюансы с заливкой контента видео и аудио, но простите, это не объязательно, имея нормальный тариф можно в онлайне шиковать. Камера ,просто чудо. Брал в поездку среднюю зеркалку, так уровень снимков не хуже,чтоб не таскать бандуру стал на него все снимать. Звук отличный, громче чем на ноутбуке. Экран не бликует на солнце, все прекрасно видно. Справляется со всеми задачами на ура. Молодцы купертинцы. Всем хорош аппарат!. Недостатки: нет. Комментарий: всем рекомендую ,если не жалко денег ,своих денег стоит на все сто!. ;1
Достоинства: Отличная скорость работы телефона.Прекрасная камераВозможность работы в PagesПриятно, что на 1% заряда телефон прожил ещё почти полчаса, которых как раз хватило.. Недостатки: Единственный для меня недостаток - это пока не привычная форма - пытается выпасть из рук.. Комментарий: Поменял несколько месяцев назад с Айфон 4. Впечатления самые лучшие! Великолепный экран, потрясающая скорость работы.. ;1
Достоинства: За две недели пользования . Аккумулятор здесь хорош, 2 дня в режиме среднего пользователя. Камера на 4ку. Поразила скорость нахождения wi-fi и gps она на уровне! В других отзывах я видел наоборот, странно. Ну естественно экран он супер.. Недостатки: Звук как у граммофона. Напряг неотзывчивый сенсор. Старый мой htc круче в 10 раз. Очень много бестолковых настроек, а нужных нет. Зачем наушники положили? Для веса? Они реально г.... Контакты и звонилка ужас. И эти гугловские приложения задолбали.. Комментарий: Покупал телефон для просмотра фильмов и интернета. Хороший телефон за небольшие деньги. Кто ждал крутую камеру и звук обломитесь, это самсунг и за такие деньги больше не получите. Рекомендую для покупки.. ;1
Достоинства: Много. Недостатки: Отпечаток пальцев не очень, но если зарегистрировать 1 палец 3 раза будет круто. ;1
Достоинства: Телефон отличный, сколько читаю отзывы, то понимаю, что людям просто лень разбираться с телефоном. Андроид всегда нацелен на настройку практически всех функций, это вам не айфон, где благодаря одной прошивке, вы переплатите от 20 тысяч. Работа этого телефона у меня достигла 7 дней!!! На одной зарядке. Вы найдёте такой айфон? Все приложения можно настроить, синхронизацию и локацию отключить, переводить телефон ночью в режим «не беспокоить», включать темную тему, поставить фильтр синего цвета и так далее. Процент зарядки можно вывести. Любое приложение можно настроить! Не ленитесь поползать в настройках. Даже сканер отпечатков можно настроить, чтобы он считывал отпечаток моментально. Ещё уверен, что обновления многое улучшат. Так что нытьё, что тут не то, там не так-это проблемы в ваших корявых пальцах. Телефон стоит 20 тысяч, а если вы не хотите ползать в настройках, то бегите за айфоном от 50 тысяч. Недостатки: Из минусов для меня только звук, из-за пластиковой задней крышки, отсутствуют басы как таковые. Все решается подбором адекватной мелодии на звонок. По сути это не принципиально, так как всегда пользуюсь стандартными мелодиями, детство в попе прошло, не меняю звонок каждый день. Комментарий: Не просите от этого телефона то, что вы хотите за такую стоимость, для самсунга это явный прорыв, модель очень достойная. ;1
Достоинства: -Красивый дизайн-Экран амолед-Легкий и приятно лежит в руке-Приятный пластик и размер-Нету рекламы в самом телефоне и родных приложениях, как на хиаоми нот4. Недостатки: -Удивлен, но, в моем случаи, быстро разряжается, в сравнении с А5 и хиаоми нот4. В итоге поигрался с настройками, уменьшил яркость, поставил режим экономии и тп, стало нормально, хотя я все равно привык к более медленном разряду.-отпечаток пальцев мусор, даже хуже чем у а5, тот был на кнопке и нормально практически не работал, в этом смысле по скорости и определению хиаоми очень крут, через год продолжает стабильно работать. Обновился до последней версии прошивки и три отпечатка, в итоге вроде вменяемо на большой палец, говорят, что указательный летает, не проверял. Также снимает гемор смарт лок по надежному расположению.-звук, с ним явно что-то не то, неприятен на максимумах, дребезжит или что-то такое. Почитал, походу этот косяк не у всех встречается, конкретно у меня есть. Комментарий: В целом, телефоном очень доволен. Надо сказать отдельное спасибо самсунгу, что они не пихают рекламу куда только можно, что раздражало на хиаоми. Лично для меня куда более ценней было бы выкинуть все камеры, но сделать норм отпечаток, так как он подвязан на тот же сбербанк. В а50 сбер вообще не хочет его видеть, поэтому приходится по коду, что очень не удобно. Сбер норм стал работать по отпечатку. Короче телефон, за свою цену, один большой плюс. ;1
